947862459	20200921	202009	2020	2020.7151	USA	UNITED STATES	USA																		1	051	051	05	1	3.4	2	1	2	3.85288966725044	1	United States	US	US	39.828175	-98.5795	US	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.ndtv.com/entertainment/emmys-2020-zendaya-zoom-calls-and-other-highlights-2298624
947862663	20200921	202009	2020	2020.7151	USAGOV	UNITED STATES	USA					GOV			USA	UNITED STATES	USA								1	051	051	05	1	3.4	2	1	2	3.85288966725044	1	United States	US	US	39.828175	-98.5795	US	1	United States	US	US	39.828175	-98.5795	US	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200921	https://www.ndtv.com/entertainment/emmys-2020-zendaya-zoom-calls-and-other-highlights-2298624
947863352	20190922	201909	2019	2019.7178	GOV	GOVERNMENT						GOV													0	110	110	11	3	-2.0	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863354	20190922	201909	2019	2019.7178	GOV	GOVERNMENT						GOV			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863355	20190922	201909	2019	2019.7178	GOV	GOVERNMENT						GOV			LEG	CONGRESS						LEG			0	051	051	05	1	3.4	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863361	20190922	201909	2019	2019.7178	LEG	PARLIAMENT						LEG			GOV	GOVERNMENT						GOV			0	043	043	04	1	2.8	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863362	20190922	201909	2019	2019.7178	LEG	PARLIAMENT						LEG			OPP	OPPOSITION PARTIES						OPP			0	043	043	04	1	2.8	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863363	20190922	201909	2019	2019.7178	OPP	OPPOSITION PARTIES						OPP													0	110	110	11	3	-2.0	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863364	20190922	201909	2019	2019.7178	OPP	OPPOSITION PARTIES						OPP			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	5	1	5	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947863412	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			1	100	100	10	3	-5.0	5	1	5	-1.06635071090048	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863413	20200921	202009	2020	2020.7151											AGR	FARMER						AGR			0	190	190	19	4	-10.0	10	1	10	-1.06635071090048	0							4	Saharsa, Bihar, India	IN	IN34	25.8833	86.6	-2109797	4	Saharsa, Bihar, India	IN	IN34	25.8833	86.6	-2109797	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863424	20200921	202009	2020	2020.7151											CHN	BEIJING	CHN								0	036	036	03	1	4.0	2	1	2	1.09439124487004	0							4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	1	India	IN	IN	20	77	IN	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947863475	20200921	202009	2020	2020.7151											LEG	PARLIAMENT						LEG			1	140	140	14	3	-6.5	1	1	1	-4.07331975560081	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.indiatoday.in/india/story/farm-bills-suspended-mps-all-night-protest-outside-parliament-1724051-2020-09-22
947863541	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													1	013	013	01	1	0.4	2	1	2	-1.06635071090048	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	0							4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863542	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													1	030	030	03	1	4.0	10	1	10	-2.35294117647059	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.hindustantimes.com/india-news/cong-plans-campaigns-month-long-protest-across-india-from-sept-24/story-5ZL3JcCoAruzptKWzGX2kK.html
947863543	20200921	202009	2020	2020.7151	AGR	FARMER						AGR													0	190	190	19	4	-10.0	10	1	10	-1.06635071090048	4	Saharsa, Bihar, India	IN	IN34	25.8833	86.6	-2109797	0							4	Saharsa, Bihar, India	IN	IN34	25.8833	86.6	-2109797	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863544	20200921	202009	2020	2020.7151	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	110	110	11	3	-2.0	10	1	10	-1.06635071090048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863597	20200921	202009	2020	2020.7151	BGDGOV	BANGLADESH	BGD					GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	1	1	1	-1.39049826187717	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200921	http://www.newstoday.com.bd/index.php?option=details&news_id=2568640&date=2020-09-22
947863723	20200921	202009	2020	2020.7151	CHN	BEIJING	CHN																		0	036	036	03	1	4.0	2	1	2	1.09439124487004	4	Beijing, Beijing, China	CH	CH22	39.9289	116.388	-1898541	0							1	India	IN	IN	20	77	IN	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947863825	20200921	202009	2020	2020.7151	CVL	COMMUNITY						CVL													1	141	141	14	3	-6.5	3	1	3	-4.73269062226117	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.livelaw.in/top-stories/sudarshan-tv-program-an-attempt-to-break-down-hindu-muslim-bonding-adv-shadan-farasat-tells-sc-163282
947863829	20200921	202009	2020	2020.7151	CVL	VILLAGE						CVL			AGR	FARMER						AGR			1	013	013	01	1	0.4	1	1	1	-1.06635071090048	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863830	20200921	202009	2020	2020.7151	CVL	VILLAGE						CVL			AGR	FARMER						AGR			1	013	013	01	1	0.4	7	1	7	-1.06635071090048	4	Sakra, Maharashtra, India	IN	IN16	20.2167	77.7167	-2109913	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	4	Muzaffarpur, Bihar, India	IN	IN34	26.1167	85.4	-2105246	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947863995	20200921	202009	2020	2020.7151	GOV	AUTHORITIES						GOV													0	060	060	06	2	6.0	10	1	10	0.89171974522293	4	Bhachau, Gujarat, India	IN	IN09	23.2833	70.35	-2091139	0							4	Bhachau, Gujarat, India	IN	IN09	23.2833	70.35	-2091139	20200921	https://www.livelaw.in/news-updates/denial-of-info-under-rti-take-action-against-officer-under-rti-act-who-acted-in-a-callous-manner-gujarat-hc-dircets-sic-162928
947864000	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	10	1	10	-2.58467023172905	4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	0							4	Pulwama, Jammu and Kashmir, India	IN	IN12	33.8833	74.9167	-2108339	20200921	https://kashmirlife.net/briefing-september-20-26-2020-vol-12-issue-25-246841/
947864001	20200921	202009	2020	2020.7151	GOV	DIPLOMAT						GOV													1	080	080	08	2	5.0	4	1	4	-0.977198697068406	4	Chushul, Xizang, China	CH	CH14	29.35	90.65	-1934654	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.hindustantimes.com/india-news/india-china-commanders-meet-again-amid-standoff/story-l7WU6lKNXjFsP540r69psK.html
947864002	20200921	202009	2020	2020.7151	GOV	DIPLOMAT						GOV													1	080	080	08	2	5.0	6	1	6	-0.977198697068406	4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	0							4	Ladakh, Jammu and Kashmir, India	IN	IN12	34.5	77.5	-2102224	20200921	https://www.hindustantimes.com/india-news/india-china-commanders-meet-again-amid-standoff/story-l7WU6lKNXjFsP540r69psK.html
947864007	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	100	100	10	3	-5.0	3	1	3	-1.06635071090048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947864010	20200921	202009	2020	2020.7151	GOV	AUTHORITIES						GOV													0	120	120	12	3	-4.0	10	1	10	0.89171974522293	4	Bhachau, Gujarat, India	IN	IN09	23.2833	70.35	-2091139	0							4	Bhachau, Gujarat, India	IN	IN09	23.2833	70.35	-2091139	20200921	https://www.livelaw.in/news-updates/denial-of-info-under-rti-take-action-against-officer-under-rti-act-who-acted-in-a-callous-manner-gujarat-hc-dircets-sic-162928
947864019	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV													1	190	190	19	4	-10.0	5	1	5	-1.39049826187717	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	0							4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	20200921	http://www.newstoday.com.bd/index.php?option=details&news_id=2568640&date=2020-09-22
947864024	20200921	202009	2020	2020.7151	GOV	PRIME MINISTER						GOV			BGD	BANGLADESH	BGD								1	010	010	01	1	0.0	1	1	1	-1.39049826187717	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	5	Uttar Pradesh, Uttar Pradesh, India	IN	IN36	27.25	80.75	-2113996	20200921	http://www.newstoday.com.bd/index.php?option=details&news_id=2568640&date=2020-09-22
947864036	20200921	202009	2020	2020.7151	GOV	PRESIDENT						GOV			CHN	CHINESE	CHN								0	110	110	11	3	-2.0	4	1	4	-4.43213296398892	4	Taj Mahal, Uttar Pradesh, India	IN	IN36	27.1667	78.05	-2112378	1	China	CH	CH	35	105	CH	1	China	CH	CH	35	105	CH	20200921	https://www.nytimes.com/2020/09/21/briefing/new-zealand-lift-lockdown-tiktok.html
947864040	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			CVL	VILLAGE						CVL			1	100	100	10	3	-5.0	1	1	1	-1.06635071090048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Sakra, Maharashtra, India	IN	IN16	20.2167	77.7167	-2109913	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947864044	20200921	202009	2020	2020.7151	GOV	MINIST						GOV			IGOUNO	THE UN		UNO				IGO			0	042	042	04	1	1.9	2	1	2	1.09439124487004	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947864045	20200921	202009	2020	2020.7151	GOV	MINIST						GOV			IGOUNO	THE UN		UNO				IGO			0	042	042	04	1	1.9	1	1	1	1.09439124487004	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947864048	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			INDCVL	BIHAR	IND					CVL			1	100	100	10	3	-5.0	1	1	1	-1.06635071090048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Sakra, Maharashtra, India	IN	IN16	20.2167	77.7167	-2109913	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/14-yrs-on-apmc-abolishment-yields-mixed-results-in-bihar/story-dP9PLxWuVe41I27YZMgIPK.html
947864056	20200921	202009	2020	2020.7151	GOV	CHANCELLOR						GOV			JUD	SUPREME COURT						JUD			1	110	110	11	3	-2.0	5	1	5	-0.31746031746032	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.hindustantimes.com/india-news/sc-cancels-separate-entrance-exam-of-b-luru-law-school/story-sq2hSAXSjRtLOoLvsSRDfO.html
947864059	20200921	202009	2020	2020.7151	GOV	MINIST						GOV			LEG	GENERAL ASSEMBLY						LEG			0	042	042	04	1	1.9	6	1	6	1.09439124487004	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947864071	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			MIL	ARMY						MIL			1	057	057	05	1	8.0	2	1	2	0.80160320641283	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200921	https://kashmirlife.net/jk-government-signs-mou-with-army-to-operationalize-kishtwar-airstrip-246936/
947864072	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			MIL	ARMY						MIL			1	057	057	05	1	8.0	8	1	8	0.80160320641283	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	20200921	https://kashmirlife.net/jk-government-signs-mou-with-army-to-operationalize-kishtwar-airstrip-246936/
947864074	20200921	202009	2020	2020.7151	GOV	GOVERNMENT						GOV			OPP	THE OPPOSITION						OPP			0	013	013	01	1	0.4	10	1	10	-6.88073394495413	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/more-chaos-in-houseas-8-mps-suspended/story-0GqZAMUgC7U0dx3w8tdOiO.html
947864116	20200921	202009	2020	2020.7151	GOVEDU	EDUCATION MINIST						GOV	EDU												1	026	026	02	1	4.0	5	1	5	-2.97619047619048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/academic-year-may-begin-nov-1/story-vCUQvxEIOBdDMuqCuSQgbK.html
947864117	20200921	202009	2020	2020.7151	GOVEDU	EDUCATION MINIST						GOV	EDU												1	125	125	12	3	-5.0	5	1	5	-2.97619047619048	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.hindustantimes.com/india-news/academic-year-may-begin-nov-1/story-vCUQvxEIOBdDMuqCuSQgbK.html
947864165	20200921	202009	2020	2020.7151	IGOUNO	THE UN		UNO				IGO			GOV	MINIST						GOV			0	043	043	04	1	2.8	2	1	2	1.09439124487004	1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	1	India	IN	IN	20	77	IN	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947864166	20200921	202009	2020	2020.7151	IGOUNO	THE UN		UNO				IGO			GOV	MINIST						GOV			0	043	043	04	1	2.8	1	1	1	1.09439124487004	1	India	IN	IN	20	77	IN	2	New York, United States	US	USNY	42.1497	-74.9384	NY	2	New York, United States	US	USNY	42.1497	-74.9384	NY	20200921	https://www.firstpost.com/world/narendra-modis-address-to-mark-uns-75th-anniversary-will-be-truly-significant-says-indian-envoy-8837731.html
947864170	20200921	202009	2020	2020.7151	IND	UTTARAKHAND	IND																		1	020	020	02	1	3.0	2	1	2	-1.63934426229508	4	Gangotri, Uttaranchal, India	IN	IN39	30.9833	78.9333	-2095894	0							4	Gangotri, Uttaranchal, India	IN	IN39	30.9833	78.9333	-2095894	20200921	https://www.hindustantimes.com/india-news/organic-farming-to-be-promoted-in-villages-along-ganga-to-curb-pollution-under-namami-gange/story-Del4rC9zxargjMHr3O124I.html
947864171	20200921	202009	2020	2020.7151	IND	UTTARAKHAND	IND																		1	020	020	02	1	3.0	2	1	2	-1.63934426229508	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	0							4	Gangotri, Uttaranchal, India	IN	IN39	30.9833	78.9333	-2095894	20200921	https://www.hindustantimes.com/india-news/organic-farming-to-be-promoted-in-villages-along-ganga-to-curb-pollution-under-namami-gange/story-Del4rC9zxargjMHr3O124I.html
947864172	20200921	202009	2020	2020.7151	IND	UTTARAKHAND	IND																		1	020	020	02	1	3.0	2	1	2	-1.63934426229508	5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	0							5	Uttarakhand, Uttaranchal, India	IN	IN39	30.25	79.25	6240779	20200921	https://www.hindustantimes.com/india-news/organic-farming-to-be-promoted-in-villages-along-ganga-to-curb-pollution-under-namami-gange/story-Del4rC9zxargjMHr3O124I.html
947864173	20200921	202009	2020	2020.7151	IND	JHARKHAND	IND																		0	125	125	12	3	-5.0	10	1	10	-2.35294117647059	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.hindustantimes.com/india-news/cong-plans-campaigns-month-long-protest-across-india-from-sept-24/story-5ZL3JcCoAruzptKWzGX2kK.html
947864175	20200921	202009	2020	2020.7151	IND	DELHI	IND								MED	NEWS AGENCY						MED			0	010	010	01	1	0.0	5	1	5	-1.54639175257732	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200921	https://www.firstpost.com/india/78-covid-19-patients-had-to-use-connections-and-clout-to-secure-icu-bed-finds-survey-8837721.html
947864178	20200921	202009	2020	2020.7151	INDELI	ATAL BIHARI VAJPAYEE	IND					ELI			LEG	PARLIAMENT						LEG			0	042	042	04	1	1.9	10	1	10	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947864179	20200921	202009	2020	2020.7151	INDGOV	JAMMU AND KASHMIR	IND					GOV			MIL	ARMY						MIL			1	057	057	05	1	8.0	2	1	2	0.80160320641283	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	20200921	https://kashmirlife.net/jk-government-signs-mou-with-army-to-operationalize-kishtwar-airstrip-246936/
947864180	20200921	202009	2020	2020.7151	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR												1	111	111	11	3	-2.0	8	1	8	-6.88073394495413	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/more-chaos-in-houseas-8-mps-suspended/story-0GqZAMUgC7U0dx3w8tdOiO.html
947864181	20200921	202009	2020	2020.7151	INDGOVAGR	VENKAIAH NAIDU	IND					GOV	AGR		OPP	OPPOSITION MP						OPP			0	053	053	05	1	3.8	8	1	8	-6.88073394495413	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/more-chaos-in-houseas-8-mps-suspended/story-0GqZAMUgC7U0dx3w8tdOiO.html
947864242	20200921	202009	2020	2020.7151	JUD	SUPREME COURT						JUD													1	110	110	11	3	-2.0	5	1	5	-0.31746031746032	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200921	https://www.hindustantimes.com/india-news/sc-cancels-separate-entrance-exam-of-b-luru-law-school/story-sq2hSAXSjRtLOoLvsSRDfO.html
947864255	20200921	202009	2020	2020.7151	JUD	LAWYER						JUD			IND	HARYANA	IND								1	010	010	01	1	0.0	1	1	1	-0.61224489795918	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.livelaw.in/rti/rti-seeking-details-of-tea-shop-of-pm-narendra-modi-father-161840
947864256	20200921	202009	2020	2020.7151	JUD	LAWYER						JUD			IND	HARYANA	IND								1	0214	021	02	1	3.4	1	1	1	-0.61224489795918	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200921	https://www.livelaw.in/rti/rti-seeking-details-of-tea-shop-of-pm-narendra-modi-father-161840
947864315	20200921	202009	2020	2020.7151	LEG	UPPER HOUSE						LEG													1	172	172	17	4	-5.0	10	1	10	-6.88073394495413	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/more-chaos-in-houseas-8-mps-suspended/story-0GqZAMUgC7U0dx3w8tdOiO.html
947864320	20200921	202009	2020	2020.7151	LEG	PARLIAMENT						LEG			INDELI	ATAL BIHARI VAJPAYEE	IND					ELI			0	043	043	04	1	2.8	10	1	10	-4.76190476190476	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200921	https://www.hindustantimes.com/india-news/oppn-mps-hold-first-ever-night-protests-near-house/story-nmDihGsHS1be46bMV1QyYM.html
947864385	20200921	202009	2020	2020.7151	MIL	ARMY						MIL			GOV	GOVERNMENT						GOV			1	057	057	05	1	8.0	10	1	10	0.80160320641283	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	4	Kishtwar, Jammu and Kashmir, India	IN	IN12	33.3167	75.7667	-2101088	20200921	https://kashmirlife.net/jk-government-signs-mou-with-army-to-operationalize-kishtwar-airstrip-246936/
947864387	20200921	202009	2020	2020.7151	MIL	ARMY						MIL			INDGOV	JAMMU AND KASHMIR	IND					GOV			1	057	057	05	1	8.0	2	1	2	0.80160320641283	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200921	https://kashmirlife.net/jk-government-signs-mou-with-army-to-operationalize-kishtwar-airstrip-246936/
