944895736	20200905	202009	2020	2020.6712	CVL	RESIDENTS						CVL													1	020	020	02	1	3.0	2	1	2	-3.98009950248756	4	Pimpri, Maharashtra, India	IN	IN16	17.4833	75	-2107934	0							4	Pimpri, Maharashtra, India	IN	IN16	17.4833	75	-2107934	20200905	https://indianexpress.com/article/cities/pune/krishna-prakash-takes-charge-as-pimpri-chinchwad-police-chief-6584630/
944895742	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL													0	051	051	05	1	3.4	4	1	4	2.27272727272727	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	0							4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895743	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL													0	051	051	05	1	3.4	1	1	1	2.27272727272727	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895744	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL													0	051	051	05	1	3.4	1	1	1	2.27272727272727	4	Sakchi, Jharkhand, India	IN	IN38	22.8167	86.2167	-2110232	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895750	20200905	202009	2020	2020.6712	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	8	1	8	-3.98009950248756	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200905	https://indianexpress.com/article/cities/pune/krishna-prakash-takes-charge-as-pimpri-chinchwad-police-chief-6584630/
944895751	20200905	202009	2020	2020.6712	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			1	010	010	01	1	0.0	2	1	2	-3.98009950248756	4	Pimpri, Maharashtra, India	IN	IN16	17.4833	75	-2107934	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200905	https://indianexpress.com/article/cities/pune/krishna-prakash-takes-charge-as-pimpri-chinchwad-police-chief-6584630/
944895752	20200905	202009	2020	2020.6712	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	8	1	8	-3.98009950248756	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200905	https://indianexpress.com/article/cities/pune/krishna-prakash-takes-charge-as-pimpri-chinchwad-police-chief-6584630/
944895753	20200905	202009	2020	2020.6712	CVL	RESIDENTS						CVL			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	2	1	2	-3.98009950248756	4	Pimpri, Maharashtra, India	IN	IN16	17.4833	75	-2107934	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	4	Chinchwad, Maharashtra, India	IN	IN16	18.6167	73.7833	-2093353	20200905	https://indianexpress.com/article/cities/pune/krishna-prakash-takes-charge-as-pimpri-chinchwad-police-chief-6584630/
944895755	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL			IND	JAMSHEDPUR	IND								0	051	051	05	1	3.4	1	1	1	2.27272727272727	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895756	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL			IND	JAMSHEDPUR	IND								0	051	051	05	1	3.4	2	1	2	2.27272727272727	4	Sakchi, Jharkhand, India	IN	IN38	22.8167	86.2167	-2110232	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895757	20200905	202009	2020	2020.6712	CVL	VILLAGE						CVL			IND	JAMSHEDPUR	IND								0	051	051	05	1	3.4	1	1	1	2.27272727272727	4	Sakchi, Jharkhand, India	IN	IN38	22.8167	86.2167	-2110232	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895778	20200905	202009	2020	2020.6712	EDU	SCHOOL						EDU													1	051	051	05	1	3.4	20	2	20	4.97024030031365	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200905	https://www.prokerala.com/news/articles/a1079585.html
944895788	20200905	202009	2020	2020.6712	EDU	SCHOLAR						EDU			COPGOV	DEPUTY						COP	GOV		1	051	051	05	1	3.4	20	2	20	4.97024030031365	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200905	https://www.prokerala.com/news/articles/a1079585.html
944895789	20200905	202009	2020	2020.6712	EDU	SCHOOL						EDU			EDUGOVEDU	SCHOOL						EDU	GOV	EDU	1	010	010	01	1	0.0	8	1	8	-1.18577075098814	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895790	20200905	202009	2020	2020.6712	EDU	SCHOOL						EDU			EDUGOVEDU	SCHOOL						EDU	GOV	EDU	0	114	114	11	3	-2.0	10	1	10	-1.18577075098814	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895806	20200905	202009	2020	2020.6712	ELI	ACTOR						ELI			GOV	MINIST						GOV			1	016	016	01	1	-2.0	4	1	4	-5.07246376811594	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895807	20200905	202009	2020	2020.6712	ELI	ACTOR						ELI			IND	BIHAR	IND								1	016	016	01	1	-2.0	6	1	6	-5.07246376811594	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895808	20200905	202009	2020	2020.6712	ELI	ACTOR						ELI			INDGOV	MAHARASHTRA	IND					GOV			1	012	012	01	1	-0.4	2	1	2	-5.07246376811594	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895809	20200905	202009	2020	2020.6712	ELI	ACTOR						ELI			INDGOV	MAHARASHTRA	IND					GOV			1	012	012	01	1	-0.4	2	1	2	-5.07246376811594	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895830	20200905	202009	2020	2020.6712	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	4	1	4	-5.93220338983051	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://www.thehindu.com/news/cities/Delhi/british-man-arrested-for-duping-women/article32532456.ece
944895863	20200905	202009	2020	2020.6712	GOV	MINIST						GOV													1	046	046	04	1	7.0	4	1	4	-2.69541778975741	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/india/prakash-javadekar-reviews-covid-spread-in-pune-will-increase-antigen-tests-second-round-of-serological-survey-soon-6584633/
944895880	20200905	202009	2020	2020.6712	GOV	ADMINISTRATION						GOV			COP	POLICE						COP			1	150	150	15	4	-7.2	17	1	10	-2.80112044817927	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944895886	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			EDU	SCHOOL						EDU			1	050	050	05	1	3.5	8	1	8	-1.18577075098814	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895887	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			EDU	SCHOOL						EDU			1	050	050	05	1	3.5	2	1	2	-1.18577075098814	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895895	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			IND	KERALA	IND								0	020	020	02	1	3.0	2	1	2	-1.18577075098814	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895896	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			IND	PUNE	IND								1	046	046	04	1	7.0	6	1	6	-2.69541778975741	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/india/prakash-javadekar-reviews-covid-spread-in-pune-will-increase-antigen-tests-second-round-of-serological-survey-soon-6584633/
944895897	20200905	202009	2020	2020.6712	GOV	ADMINISTRATION						GOV			IND	PUNE	IND								1	190	190	19	4	-10.0	4	1	4	-2.80112044817927	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944895898	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			INDEDU	TAMIL NADU	IND					EDU			0	014	014	01	1	0.0	2	1	2	-1.18577075098814	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	5	Tamil Nadu, Tamil Nadu, India	IN	IN25	11	78	-2112557	20200905	https://www.thehindu.com/news/cities/Coimbatore/action-will-be-taken-against-schools-that-demand-more-fees-minister/article32532460.ece
944895899	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			INDGOV	MAHARASHTRA	IND					GOV			1	1014	101	10	3	-5.0	6	1	6	-5.07246376811594	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895900	20200905	202009	2020	2020.6712	GOV	MINIST						GOV			INDGOV	MAHARASHTRA	IND					GOV			1	1014	101	10	3	-5.0	4	1	4	-5.07246376811594	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895952	20200905	202009	2020	2020.6712	IND	JAMSHEDPUR	IND																		1	042	042	04	1	1.9	6	1	6	2.27272727272727	4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	0							4	Jamshedpur, Jharkhand, India	IN	IN38	22.8	86.1833	-2098249	20200905	https://www.timesnownews.com/business-economy/companies/article/have-a-question-for-ratan-tata-he-might-just-answer-it-know-how/648252
944895953	20200905	202009	2020	2020.6712	IND	MUMBAI	IND								COP	POLICE						COP			1	0311	031	03	1	5.2	1	1	1	-5.07246376811594	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895954	20200905	202009	2020	2020.6712	IND	MUMBAI	IND								COP	POLICE						COP			1	0311	031	03	1	5.2	1	1	1	-5.07246376811594	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895955	20200905	202009	2020	2020.6712	IND	PUNE	IND								COP	POLICE						COP			1	150	150	15	4	-7.2	3	1	3	-2.80112044817927	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944895956	20200905	202009	2020	2020.6712	IND	PATNA	IND								COP	POLICEMEN						COP			1	182	182	18	4	-9.5	3	1	3	-4.81927710843374	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200905	https://www.aninews.in/news/national/general-news/liquor-mafia-engages-in-stone-pelting-at-police-in-bihar-two-arrested20200905224634/
944895958	20200905	202009	2020	2020.6712	IND	PUNE	IND								GOV	MINIST						GOV			1	046	046	04	1	7.0	6	1	6	-2.69541778975741	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/india/prakash-javadekar-reviews-covid-spread-in-pune-will-increase-antigen-tests-second-round-of-serological-survey-soon-6584633/
944895960	20200905	202009	2020	2020.6712	IND	NEW DELHI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	012	012	01	1	-0.4	2	1	2	-5.07246376811594	4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895961	20200905	202009	2020	2020.6712	IND	NEW DELHI	IND								INDGOV	MAHARASHTRA	IND					GOV			1	012	012	01	1	-0.4	4	1	4	-5.07246376811594	4	Bandra, Maharashtra, India	IN	IN16	19.0667	72.8333	82619	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895963	20200905	202009	2020	2020.6712	IND	DELHI	IND								SIK	SIKH				SIK					1	043	043	04	1	2.8	7	1	6	0.625	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20200905	https://www.devdiscourse.com/article/headlines/1197198-180-sikh-families-from-afghanistan-arrive-in-delhi
944895964	20200905	202009	2020	2020.6712	IND	KARNATAKA	IND								kan	KANNADA			kan						1	130	130	13	3	-4.4	1	1	1	-6.286836935167	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200905	http://www.daijiworld.com/news/newsDisplay.aspx?newsID=748161
944895965	20200905	202009	2020	2020.6712	INDCOP	MUMBAI	IND					COP													1	0311	031	03	1	5.2	2	1	2	-5.07246376811594	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Bihar, Bihar, India	IN	IN34	25.1833	85.5167	-2091797	20200905	https://www.timesnownews.com/india/article/was-very-surprised-by-uddhav-thackerays-reaction-to-cbi-probe-in-sushant-s-death-union-minister-rk-singh/648261
944895966	20200905	202009	2020	2020.6712	INDCOP	MAHARASHTRA	IND					COP			COP	POLICE COMMISSIONER						COP			1	010	010	01	1	0.0	20	2	20	-2.51931830210649	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	4	Nagpur, Maharashtra, India	IN	IN16	21.15	79.1	-2105396	20200905	https://www.timesnownews.com/india/article/over-165-cops-have-died-of-covid-19-in-maharashtra-says-home-minister-anil-deshmukh/648251
944896030	20200905	202009	2020	2020.6712	LAB	WORKER						LAB													0	042	042	04	1	1.9	10	1	10	-1.51515151515151	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://indianexpress.com/article/india/picking-up-the-pieces-after-lockdown-fresh-covid-disruption-hits-hard-gt-road-dhabas-6584610/
944896039	20200905	202009	2020	2020.6712	LEG	REPRESENTATIVES						LEG													1	040	040	04	1	1.0	10	1	10	-2.69541778975741	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	0							4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/india/prakash-javadekar-reviews-covid-spread-in-pune-will-increase-antigen-tests-second-round-of-serological-survey-soon-6584633/
944896043	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	012	012	01	1	-0.4	4	1	4	-2.80112044817927	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896044	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	012	012	01	1	-0.4	6	1	6	-2.80112044817927	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896045	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	4	1	4	-2.80112044817927	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896046	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			GOV	ADMINISTRATION						GOV			0	110	110	11	3	-2.0	6	1	6	-2.80112044817927	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896047	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			HLH	HOSPITAL						HLH			0	012	012	01	1	-0.4	10	1	10	-2.80112044817927	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896048	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			HLH	HOSPITAL						HLH			0	090	090	09	2	-2.0	10	1	10	-2.80112044817927	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896049	20200905	202009	2020	2020.6712	LEG	CONGRESS						LEG			HLH	HOSPITAL						HLH			0	110	110	11	3	-2.0	10	1	10	-2.80112044817927	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200905	https://indianexpress.com/article/cities/pune/need-two-three-days-to-streamline-functioning-of-coep-jumbo-facility-pune-divisional-commissioner-6584635/
944896171	20200905	202009	2020	2020.6712	PAKMIL	PAKISTAN	PAK					MIL													1	012	012	01	1	-0.4	4	1	4	-1.45454545454546	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	0							4	Lahore, Punjab, Pakistan	PK	PK04	31.5497	74.3436	-2767043	20200905	http://dunyanews.tv/en/Pakistan/562507-Buzdar-eulogises-armed-forces-sacrifices-for-country-defence
944896181	20200905	202009	2020	2020.6712	PTY	PARTY LEADER																			1	040	040	04	1	1.0	2	1	2	-0.37735849056604	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200905	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/66903-chandra-babu-naidu-s-convoy-meets-with-an-accident.html
944896182	20200905	202009	2020	2020.6712	PTY	PARTY LEADER																			1	040	040	04	1	1.0	2	1	2	-0.37735849056604	4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	0							4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200905	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/66903-chandra-babu-naidu-s-convoy-meets-with-an-accident.html
944896183	20200905	202009	2020	2020.6712	PTY	PARTY LEADER																			1	040	040	04	1	1.0	6	1	6	-0.37735849056604	4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	0							4	Vizag, Andhra Pradesh, India	IN	IN02	17.7	83.3	-2114520	20200905	https://www.andhrawishesh.com/378-telugu-headlines-top-stories/66903-chandra-babu-naidu-s-convoy-meets-with-an-accident.html
944896238	20200905	202009	2020	2020.6712	SIK	SIKH				SIK					AFG	AFGHANISTAN	AFG								1	043	043	04	1	2.8	6	1	6	0.625	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	1	Afghanistan	AF	AF	33	66	AF	1	Afghanistan	AF	AF	33	66	AF	20200905	https://www.devdiscourse.com/article/headlines/1197198-180-sikh-families-from-afghanistan-arrive-in-delhi
944896239	20200905	202009	2020	2020.6712	SIK	SIKH				SIK					IND	DELHI	IND								1	042	042	04	1	1.9	2	1	2	0.625	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200905	https://www.devdiscourse.com/article/headlines/1197198-180-sikh-families-from-afghanistan-arrive-in-delhi
