947210183	20200917	202009	2020	2020.7041	CVL	VILLAGER						CVL													1	191	191	19	4	-9.5	10	1	10	-6.57439446366782	4	Gauhati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	0							4	Gauhati, Assam, India	IN	IN03	26.1833	91.7333	-2096059	20200917	https://thenortheasttoday.com/baghjan-villagers-block-road-to-oil-site-over-compensation/
947210198	20200917	202009	2020	2020.7041	CVL	COMMUNITY						CVL			GOVEDU	EDUCATION MINIST						GOV	EDU		0	100	100	10	3	-5.0	10	1	10	-2.05882352941176	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210340	20200917	202009	2020	2020.7041	GOV	THE PM						GOV													1	010	010	01	1	0.0	20	1	20	-2.65282583621684	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://timesofindia.indiatimes.com/india/harsimrat-quits-as-minister-in-protest-against-agri-bills/articleshow/78177544.cms
947210366	20200917	202009	2020	2020.7041	GOV	MINIST						GOV													1	141	141	14	3	-6.5	8	1	8	-2.65282583621684	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://timesofindia.indiatimes.com/india/harsimrat-quits-as-minister-in-protest-against-agri-bills/articleshow/78177544.cms
947210396	20200917	202009	2020	2020.7041	GOV	GOVERNMENT						GOV			CVL	COMMUNITY						CVL			0	030	030	03	1	4.0	20	1	20	-1.95798319327731	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210404	20200917	202009	2020	2020.7041	GOV	GOVERNMENT						GOV			GOVMIL	DEFENCE MINIST						GOV	MIL		1	040	040	04	1	1.0	10	1	10	-1.76991150442478	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://www.indiatoday.in/india/story/opposition-leaders-bang-thalis-in-protest-against-centre-over-gst-dues-congress-left-out-1722900-2020-09-18
947210461	20200917	202009	2020	2020.7041	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	10	1	10	-1.76991150442478	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://www.indiatoday.in/india/story/opposition-leaders-bang-thalis-in-protest-against-centre-over-gst-dues-congress-left-out-1722900-2020-09-18
947210462	20200917	202009	2020	2020.7041	GOVMIL	DEFENCE MINIST						GOV	MIL		GOV	GOVERNMENT						GOV			1	040	040	04	1	1.0	10	1	10	-1.76991150442478	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://www.indiatoday.in/india/story/opposition-leaders-bang-thalis-in-protest-against-centre-over-gst-dues-congress-left-out-1722900-2020-09-18
947210478	20200917	202009	2020	2020.7041	IND	SIKKIM	IND																		1	051	051	05	1	3.4	2	1	2	4.09356725146199	4	Darjeeling, West Bengal, India	IN	IN28	27.0333	88.2667	-2094056	0							4	Darjeeling, West Bengal, India	IN	IN28	27.0333	88.2667	-2094056	20200917	https://thenortheasttoday.com/sikkim-sherpa-protection-board-demands-bharat-ratna-for-legendary-mountaineer/
947210480	20200917	202009	2020	2020.7041	IND	MANIPUR	IND								GOV	PRIME MINISTER						GOV			1	051	051	05	1	3.4	4	1	4	9	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	4	Manipur, Uttar Pradesh, India	IN	IN36	27.0529	79.3583	10452605	20200917	https://thenortheasttoday.com/manipur-bjp-cm-greets-pm-modi-on-70th-birthday/
947210481	20200917	202009	2020	2020.7041	IND	CALCUTTA	IND								HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	4	1	4	-3.46820809248555	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200917	https://www.thehindu.com/news/cities/kolkata/west-bengal-covid-19-cases-increase-to-215-lakh/article32634310.ece
947210482	20200917	202009	2020	2020.7041	IND	MUMBAI	IND								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	2	1	2	-1.95798319327731	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210483	20200917	202009	2020	2020.7041	IND	MUMBAI	IND								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	4	1	4	-1.95798319327731	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210484	20200917	202009	2020	2020.7041	IND	MUMBAI	IND								OPP	ACTIVIST						OPP			1	043	043	04	1	2.8	2	1	2	-1.95798319327731	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210487	20200917	202009	2020	2020.7041	INDJUD	CALCUTTA	IND					JUD			HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	2	1	2	-3.46820809248555	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200917	https://www.thehindu.com/news/cities/kolkata/west-bengal-covid-19-cases-increase-to-215-lakh/article32634310.ece
947210523	20200917	202009	2020	2020.7041	JAN	JAIN				JAN															1	010	010	01	1	0.0	20	1	20	2.0778777959629	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200917	http://philamirror.info/tag/hindi-diwas/
947210524	20200917	202009	2020	2020.7041	JAN	JAIN				JAN															1	084	084	08	2	7.0	20	1	20	2.0778777959629	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200917	http://philamirror.info/tag/hindi-diwas/
947210552	20200917	202009	2020	2020.7041	JUD	HIGH COURT						JUD			HLH	HOSPITAL						HLH			1	0841	084	08	2	7.0	4	1	4	-3.46820809248555	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Calcutta, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200917	https://www.thehindu.com/news/cities/kolkata/west-bengal-covid-19-cases-increase-to-215-lakh/article32634310.ece
947210587	20200917	202009	2020	2020.7041	LEG	CHAMBER						LEG													1	060	060	06	2	6.0	4	1	4	1.27118644067797	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200917	https://www.itfglobal.org/en/news/sg-star-fund-first-global-tripartite-initiative-support-countries-crew-change
947210589	20200917	202009	2020	2020.7041	LEG	PARLIAMENT						LEG													1	120	120	12	3	-4.0	10	1	10	-2.65282583621684	4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	0							4	Shiv, Rajasthan, India	IN	IN24	26.1833	71.25	-2111141	20200917	https://timesofindia.indiatimes.com/india/harsimrat-quits-as-minister-in-protest-against-agri-bills/articleshow/78177544.cms
947210664	20200917	202009	2020	2020.7041	MUS	MAURITIUS	MUS																		1	070	070	07	2	7.0	5	1	5	2.0778777959629	4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200917	http://philamirror.info/tag/hindi-diwas/
947210665	20200917	202009	2020	2020.7041	MUS	MAURITIUS	MUS																		1	070	070	07	2	7.0	35	1	35	2.0778777959629	1	Mauritius	MP	MP	16	146	MP	0							4	Patna, Bihar, India	IN	IN34	25.6	85.1167	-2107500	20200917	http://philamirror.info/tag/hindi-diwas/
947210682	20200917	202009	2020	2020.7041	OPP	OPPOSITION LEADER						OPP													1	141	141	14	3	-6.5	5	1	5	-1.76991150442478	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.indiatoday.in/india/story/opposition-leaders-bang-thalis-in-protest-against-centre-over-gst-dues-congress-left-out-1722900-2020-09-18
947210686	20200917	202009	2020	2020.7041	OPP	ACTIVIST						OPP			BUS	TANKER						BUS			1	042	042	04	1	1.9	4	1	4	-2.05882352941176	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210691	20200917	202009	2020	2020.7041	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	2	1	2	-2.05882352941176	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210692	20200917	202009	2020	2020.7041	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	6	1	6	-2.05882352941176	4	Latur, Maharashtra, India	IN	IN16	18.4	76.5833	-2102552	4	Latur, Maharashtra, India	IN	IN16	18.4	76.5833	-2102552	4	Latur, Maharashtra, India	IN	IN16	18.4	76.5833	-2102552	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210693	20200917	202009	2020	2020.7041	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.05882352941176	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Latur, Maharashtra, India	IN	IN16	18.4	76.5833	-2102552	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210694	20200917	202009	2020	2020.7041	OPP	PROTESTER						OPP			GOV	GOVERNMENT						GOV			1	051	051	05	1	3.4	1	1	1	-2.05882352941176	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	4	Pune, Maharashtra, India	IN	IN16	18.5333	73.8667	-2108361	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947210695	20200917	202009	2020	2020.7041	OPP	ACTIVIST						OPP			IND	MUMBAI	IND								1	042	042	04	1	1.9	4	1	4	-2.05882352941176	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	4	Kolhapur, Maharashtra, India	IN	IN16	16.7	74.2167	-2101279	20200917	https://www.thehindu.com/news/states/quota-issue-maratha-leaders-hit-the-streets/article32634928.ece
947211737	20200917	202009	2020	2020.7041											GOV	GOVERNMENT						GOV			1	010	010	01	1	0.0	2	1	2	0.664451827242524	0							4	Gilgit-Baltistan, Northern Areas, Pakistan	PK	PK07	36	75	10789791	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200917	https://www.msn.com/en-in/news/world/pak-plans-a-change-in-gilgit-baltistan-status/ar-BB199wal
947211739	20200917	202009	2020	2020.7041											GOV	CHIEF MINISTER						GOV			1	046	046	04	1	7.0	4	1	4	-2.63888888888889	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947211742	20200917	202009	2020	2020.7041											INDGOV	DELHI	IND					GOV			1	046	046	04	1	7.0	2	1	2	-2.63888888888889	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212007	20200917	202009	2020	2020.7041	CRM	CRIMINAL						CRM													1	111	111	11	3	-2.0	1	1	1	-6.08365019011407	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212008	20200917	202009	2020	2020.7041	CRM	CRIMINAL						CRM													1	111	111	11	3	-2.0	1	1	1	-6.08365019011407	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212015	20200917	202009	2020	2020.7041	CRM	CRIMINAL						CRM			GOV	LAW OFFICER						GOV			1	020	020	02	1	3.0	8	1	8	-6.08365019011407	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	4	Ayodhya, Uttar Pradesh, India	IN	IN36	26.8	82.2	-2089412	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212016	20200917	202009	2020	2020.7041	CRM	CRIMINAL						CRM			GOV	LAW OFFICER						GOV			1	020	020	02	1	3.0	2	1	2	-6.08365019011407	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212099	20200917	202009	2020	2020.7041	EDU	ECONOMIST						EDU			AGR	FARMER						AGR			0	012	012	01	1	-0.4	10	1	10	1.74216027874564	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200917	https://www.hindustantimes.com/india-news/legislation-for-reforms-in-agri-sector-passed-by-ls/story-9CkWrFweJ6tMU0hiCdSyTI.html
947212147	20200917	202009	2020	2020.7041	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			1	090	090	09	2	-2.0	2	1	2	-5.71428571428571	1	India	IN	IN	20	77	IN	1	Bangladesh	BG	BG	24	90	BG	1	China	CH	CH	35	105	CH	20200917	https://ph.news.yahoo.com/rich-nations-snap-vaccine-stocks-041922669.html
947212179	20200917	202009	2020	2020.7041	GOV	CHIEF MINISTER						GOV													1	046	046	04	1	7.0	4	1	4	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212186	20200917	202009	2020	2020.7041	GOV	MINIST						GOV													0	0831	083	08	2	5.0	10	1	10	1.74216027874564	4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	0							4	Bengaluru, Karnataka, India	IN	IN19	12.9833	77.5833	-2090174	20200917	https://www.hindustantimes.com/india-news/legislation-for-reforms-in-agri-sector-passed-by-ls/story-9CkWrFweJ6tMU0hiCdSyTI.html
947212205	20200917	202009	2020	2020.7041	GOV	SOLICITOR GENERAL						GOV			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	7	1	7	-6.08365019011407	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212206	20200917	202009	2020	2020.7041	GOV	SOLICITOR GENERAL						GOV			CRM	CRIMINAL						CRM			1	020	020	02	1	3.0	3	1	3	-6.08365019011407	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212304	20200917	202009	2020	2020.7041	IND	DELHI	IND								MILGOV	LIEUTENANT						MIL	GOV		1	026	026	02	1	4.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212305	20200917	202009	2020	2020.7041	IND	DELHI	IND								MILGOV	LIEUTENANT						MIL	GOV		1	046	046	04	1	7.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212306	20200917	202009	2020	2020.7041	INDGOV	DELHI	IND					GOV													1	010	010	01	1	0.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212307	20200917	202009	2020	2020.7041	INDGOV	DELHI	IND					GOV													1	046	046	04	1	7.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	0							4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212308	20200917	202009	2020	2020.7041	INDJUD	DELHI	IND					JUD			MILGOV	LIEUTENANT						MIL	GOV		1	026	026	02	1	4.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212309	20200917	202009	2020	2020.7041	INDJUD	DELHI	IND					JUD			MILGOV	LIEUTENANT						MIL	GOV		1	046	046	04	1	7.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212375	20200917	202009	2020	2020.7041	JUD	ADVOCATE						JUD													1	020	020	02	1	3.0	3	1	3	-6.08365019011407	4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	0							4	Haryana, Haryana, India	IN	IN10	29.6161	76.9806	6210381	20200917	https://www.hindustantimes.com/india-news/ag-denies-nod-for-contempt-case-over-rajdeep-sardesai-tweet/story-RG7HzeadrMDochtH2qZlVM.html
947212401	20200917	202009	2020	2020.7041	JUD	HIGH COURT						JUD			MILGOV	LIEUTENANT						MIL	GOV		1	026	026	02	1	4.0	6	1	6	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212402	20200917	202009	2020	2020.7041	JUD	HIGH COURT						JUD			MILGOV	LIEUTENANT						MIL	GOV		1	046	046	04	1	7.0	6	1	6	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212464	20200917	202009	2020	2020.7041	MED	TABLOID						MED													0	051	051	05	1	3.4	2	1	2	-2.72108843537415	4	Shanghai, Shanghai, China	CH	CH23	31.2222	121.458	-1924465	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://www.hindustantimes.com/india-news/ball-in-beijing-s-court-mea-on-parleys/story-1iUn6ODHRxzdbbpEJPhYkL.html
947212465	20200917	202009	2020	2020.7041	MED	TABLOID						MED													0	051	051	05	1	3.4	8	1	8	-2.72108843537415	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://www.hindustantimes.com/india-news/ball-in-beijing-s-court-mea-on-parleys/story-1iUn6ODHRxzdbbpEJPhYkL.html
947212469	20200917	202009	2020	2020.7041	MED	TABLOID						MED													0	112	112	11	3	-2.0	8	1	8	-2.72108843537415	4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	0							4	Ajit, Rajasthan, India	IN	IN24	25.85	72.6833	-2088338	20200917	https://www.hindustantimes.com/india-news/ball-in-beijing-s-court-mea-on-parleys/story-1iUn6ODHRxzdbbpEJPhYkL.html
947212511	20200917	202009	2020	2020.7041	MILGOV	LIEUTENANT						MIL	GOV		IND	DELHI	IND								1	046	046	04	1	7.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212512	20200917	202009	2020	2020.7041	MILGOV	LIEUTENANT						MIL	GOV		INDJUD	DELHI	IND					JUD			1	046	046	04	1	7.0	2	1	2	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212513	20200917	202009	2020	2020.7041	MILGOV	LIEUTENANT						MIL	GOV		JUD	HIGH COURT						JUD			1	046	046	04	1	7.0	6	1	6	-2.63888888888889	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	4	Delhi, Delhi, India	IN	IN07	28.6667	77.2167	-2094230	20200917	https://www.hindustantimes.com/india-news/delhi-reports-38-covid-deaths-and-4-432-new-cases-rt-pcr-tests-slip-below-10-000/story-QeUzjC8h0FCm2Cf5Qs8qrM.html
947212515	20200917	202009	2020	2020.7041	MNCUSA	COCA COLA	USA					MNC													0	111	111	11	3	-2.0	10	1	10	1.89944134078213	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200917	https://www.indiantelevision.com/interviews/y2k4/executive/jill_lindeman.htm
947213575	20190918	201909	2019	2019.7068	GOV	GOVERNMENT						GOV			HIN	HINDU				HIN					1	020	020	02	1	3.0	2	1	2	0.53191489361702	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200917	https://www.theartnewspaper.com/news/indian-museum-renamed-muslim-ruler
