948278062	20190924	201909	2019	2019.7233	EDU	COLLEGE						EDU			BUS	COMPANIES						BUS			1	043	043	04	1	2.8	10	1	10	-2.52525252525252	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	4	Hyderabad, Andhra Pradesh, India	IN	IN02	17.3753	78.4744	-2097701	20200923	https://www.timesnownews.com/hyderabad/article/hyderabad-broadband-power-cuts-major-issue-as-90-it-professionals-work-from-home/657076
948278127	20200923	202009	2020	2020.7205											BUS	COMPANY						BUS			0	040	040	04	1	1.0	4	2	4	-1.95857212420872	0							1	India	IN	IN	20	77	IN	1	United States	US	US	39.828175	-98.5795	US	20200923	http://www.digitaljournal.com/pr/4816515
948278143	20200923	202009	2020	2020.7205											COP	POLICE						COP			0	020	020	02	1	3.0	10	1	10	-8.45588235294118	0							4	Hamirwas, Rajasthan, India	IN	IN24	28.1645	75.3299	10447012	4	Hamirwas, Rajasthan, India	IN	IN24	28.1645	75.3299	10447012	20200923	https://www.timesnownews.com/india/article/rajasthan-woman-murders-husband-keeps-body-under-bed-for-28-hours/657087
948278193	20200923	202009	2020	2020.7205											GOV	GOVERNMENT						GOV			1	120	120	12	3	-4.0	10	1	10	-3.17796610169492	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200923	https://www.livelaw.in/top-stories/sc-issues-notice-in-plea-seeking-increase-in-superannuation-age-of-subordinate-judicial-officers-of-madhya-pradesh-from-60-to-62-163408
948278197	20200923	202009	2020	2020.7205											GOVHLH	GOVERNMENT						GOV	HLH		0	0841	084	08	2	7.0	10	1	10	-8.45588235294118	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200923	https://www.timesnownews.com/india/article/rajasthan-woman-murders-husband-keeps-body-under-bed-for-28-hours/657087
948278202	20200923	202009	2020	2020.7205											HLH	HOSPITAL						HLH			1	042	042	04	1	1.9	10	1	10	-12.043795620438	0							4	Jabalpur, Madhya Pradesh, India	IN	IN35	23.1667	79.95	-2097915	4	Jabalpur, Madhya Pradesh, India	IN	IN35	23.1667	79.95	-2097915	20200923	https://www.thesun.co.uk/news/12750054/paedo-monster-rapes-baby-girl/
948278205	20200923	202009	2020	2020.7205											IND	GUJARAT	IND								1	040	040	04	1	1.0	5	1	5	-1.66112956810631	0							4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	4	Ahmedabad, Gujarat, India	IN	IN09	23.0333	72.6167	-2088270	20200923	https://www.timesnownews.com/ahmedabad/article/imd-forecasts-minimal-rainfall-in-gujarat-after-september-25-light-showers-expected-in-ahmedabad/656918
948278212	20200923	202009	2020	2020.7205											KHM	PREAH VIHEAR	KHM								1	042	042	04	1	1.9	5	1	5	-3.39943342776204	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.phnompenhpost.com/national/skeleton-gaur-found-o-meanchey-sanctuary
948278217	20200923	202009	2020	2020.7205											LEG	HOUSE OF REPRESENTATIVES						LEG			1	040	040	04	1	1.0	10	1	10	-3.20945945945946	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.thehindu.com/news/international/us-house-panel-holds-hearing-on-human-rights-in-asia/article32680149.ece
948278228	20200923	202009	2020	2020.7205											MED	MEDIA						MED			0	100	100	10	3	-5.0	10	1	10	-7.11743772241993	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.thehindu.com/news/national/kerala/govt-to-sue-media-for-secretariat-fire-report/article32679943.ece
948278243	20200923	202009	2020	2020.7205											PAK	PAKISTAN	PAK								0	020	020	02	1	3.0	8	1	8	1.26404494382023	0							4	Islamabad, Islamabad, Pakistan	PK	PK08	33.7	73.1667	-2762812	1	India	IN	IN	20	77	IN	20200923	http://www.radio.gov.pk/23-09-2020/experts-extol-the-steadfast-and-strong-support-of-turkey-on-kashmir
948278244	20200923	202009	2020	2020.7205											PAK	PAKISTAN	PAK								1	020	020	02	1	3.0	12	1	12	2.08551084400314	0							1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	http://www.radio.gov.pk/expertview/3182
948278322	20200923	202009	2020	2020.7205	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	3.96039603960396	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							1	Swaziland	WZ	WZ	-26.5	31.5	WZ	20200923	https://economictimes.indiatimes.com/news/economy/foreign-trade/in-the-process-of-finalising-trade-pact-with-mauritius-piyush-goyal/articleshow/78282457.cms
948278323	20200923	202009	2020	2020.7205	AFR	AFRICA	AFR																		1	051	051	05	1	3.4	2	1	2	3.96039603960396	1	Swaziland	WZ	WZ	-26.5	31.5	WZ	0							4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://economictimes.indiatimes.com/news/economy/foreign-trade/in-the-process-of-finalising-trade-pact-with-mauritius-piyush-goyal/articleshow/78282457.cms
948278327	20200923	202009	2020	2020.7205	AGR	FARMER						AGR			GOV	GOVERNMENT						GOV			0	141	141	14	3	-6.5	10	1	10	-2.88461538461538	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.thehindu.com/news/national/labour-codes-anti-worker-say-trade-unions/article32680053.ece
948278364	20200923	202009	2020	2020.7205	BRA	BRAZIL	BRA								DEU	GERMANY	DEU								1	040	040	04	1	1.0	2	1	2	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Japan	JA	JA	36	138	JA	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278383	20200923	202009	2020	2020.7205	BUS	COMPANY						BUS													0	040	040	04	1	1.0	8	3	8	-1.95489581820192	1	India	IN	IN	20	77	IN	0							1	United States	US	US	39.828175	-98.5795	US	20200923	http://www.digitaljournal.com/pr/4816515
948278483	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	030	030	03	1	4.0	6	1	6	-0.97244732576985	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.hindustantimes.com/india-news/g4-countries-call-for-urgent-steps-for-reform-of-un-and-security-council/story-Ma6tZlvhBDUmNQGpAAD2ZP.html
948278484	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	030	030	03	1	4.0	2	1	2	-0.97244732576985	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	1	Russia	RS	RS	60	100	RS	20200923	https://www.hindustantimes.com/india-news/g4-countries-call-for-urgent-steps-for-reform-of-un-and-security-council/story-Ma6tZlvhBDUmNQGpAAD2ZP.html
948278487	20200923	202009	2020	2020.7205	CHN	CHINA	CHN								IGOUNO	THE SECURITY COUNCIL		UNO				IGO			0	051	051	05	1	3.4	8	1	8	-0.97244732576985	1	China	CH	CH	35	105	CH	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.hindustantimes.com/india-news/g4-countries-call-for-urgent-steps-for-reform-of-un-and-security-council/story-Ma6tZlvhBDUmNQGpAAD2ZP.html
948278511	20200923	202009	2020	2020.7205	COP	POLICE						COP													1	010	010	01	1	0.0	5	1	5	-0.208333333333339	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.thehindu.com/news/cities/bangalore/hc-directs-police-to-inspect-seven-mosques/article32680141.ece
948278512	20200923	202009	2020	2020.7205	COP	POLICE						COP													1	010	010	01	1	0.0	2	1	2	-8.45588235294118	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200923	https://www.timesnownews.com/india/article/rajasthan-woman-murders-husband-keeps-body-under-bed-for-28-hours/657087
948278520	20200923	202009	2020	2020.7205	COP	POLICE						COP													1	090	090	09	2	-2.0	15	1	10	-0.208333333333339	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.thehindu.com/news/cities/bangalore/hc-directs-police-to-inspect-seven-mosques/article32680141.ece
948278675	20200923	202009	2020	2020.7205	DEU	GERMANY	DEU								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	2	1	2	-0.51457975986278	1	Japan	JA	JA	36	138	JA	1	India	IN	IN	20	77	IN	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278843	20200923	202009	2020	2020.7205	GOV	ADMINISTRATION						GOV													0	010	010	01	1	0.0	1	1	1	-1.4454664914586	3	White House, District of Columbia, United States	US	USDC	38.8951	-77.0364	531871	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200923	https://www.hindustantimes.com/world-news/indians-in-us-raise-3-3mn-for-biden-in-one-night-seek-moderate-positions-on-kashmir-caa/story-skRsMw2Mfdg6Hz4XauLBxI.html
948278859	20200923	202009	2020	2020.7205	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	2	1	2	2.95566502463054	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948278860	20200923	202009	2020	2020.7205	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	6	1	6	2.95566502463054	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	0							5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948278861	20200923	202009	2020	2020.7205	GOV	PRESIDENT						GOV													1	051	051	05	1	3.4	4	1	4	2.95566502463054	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	0							4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948278867	20200923	202009	2020	2020.7205	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	2	1	2	-1.46137787056367	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948278868	20200923	202009	2020	2020.7205	GOV	GOVERNMENT						GOV													1	071	071	07	2	7.4	8	1	8	-1.46137787056367	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948278874	20200923	202009	2020	2020.7205	GOV	GOVERNMENT						GOV													1	1712	171	17	4	-9.2	2	1	2	-1.46137787056367	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948278875	20200923	202009	2020	2020.7205	GOV	GOVERNMENT						GOV													1	1712	171	17	4	-9.2	8	1	8	-1.46137787056367	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948278877	20200923	202009	2020	2020.7205	GOV	SECRETARIAT						GOV													1	180	180	18	4	-9.0	10	1	10	-7.11743772241993	1	India	IN	IN	20	77	IN	0							1	India	IN	IN	20	77	IN	20200923	https://www.thehindu.com/news/national/kerala/govt-to-sue-media-for-secretariat-fire-report/article32679943.ece
948278881	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			BRA	BRAZIL	BRA								1	120	120	12	3	-4.0	8	1	8	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Brazil	BR	BR	-10	-55	BR	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278882	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			BRA	BRAZIL	BRA								1	120	120	12	3	-4.0	2	1	2	-0.51457975986278	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278893	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			DEU	GERMANY	DEU								1	120	120	12	3	-4.0	8	1	8	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Germany	GM	GM	51.5	10.5	GM	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278894	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			DEU	GERMANY	DEU								1	120	120	12	3	-4.0	2	1	2	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Japan	JA	JA	36	138	JA	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278899	20200923	202009	2020	2020.7205	GOV	PRIME MINISTER						GOV			IND	KARNATAKA	IND								1	010	010	01	1	0.0	9	2	9	-1.29216128055958	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.thehindu.com/news/national/coronavirus-union-minister-suresh-angadi-dies-of-covid-19/article32679925.ece
948278900	20200923	202009	2020	2020.7205	GOV	PRESIDENT						GOV			IND	JAMMU AND KASHMIR	IND								1	051	051	05	1	3.4	2	1	2	2.95566502463054	5	Kashmir, Jammu and Kashmir, India	IN	IN12	33.9167	76.6667	-2098229	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948278911	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			JPN	JAPAN	JPN								1	120	120	12	3	-4.0	2	1	2	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Brazil	BR	BR	-10	-55	BR	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278912	20200923	202009	2020	2020.7205	GOV	FOREIGN MINIST						GOV			JPN	JAPAN	JPN								1	120	120	12	3	-4.0	8	1	8	-0.51457975986278	1	India	IN	IN	20	77	IN	1	Japan	JA	JA	36	138	JA	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948278919	20200923	202009	2020	2020.7205	GOV	CHIEF MINISTER						GOV			MED	MEDIA						MED			1	010	010	01	1	0.0	10	1	10	-1.46137787056367	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948278920	20200923	202009	2020	2020.7205	GOV	SECRETARIAT						GOV			MED	MEDIA						MED			1	173	173	17	4	-5.0	10	1	10	-7.11743772241993	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.thehindu.com/news/national/kerala/govt-to-sue-media-for-secretariat-fire-report/article32679943.ece
948278968	20200923	202009	2020	2020.7205	GOVBUS	INDUSTRY MINIST						GOV	BUS		MUS	MAURITIUS	MUS								1	013	013	01	1	0.4	2	1	2	3.96039603960396	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Mauritius	MP	MP	16	146	MP	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://economictimes.indiatimes.com/news/economy/foreign-trade/in-the-process-of-finalising-trade-pact-with-mauritius-piyush-goyal/articleshow/78282457.cms
948278969	20200923	202009	2020	2020.7205	GOVBUS	INDUSTRY MINIST						GOV	BUS		MUS	MAURITIUS	MUS								1	013	013	01	1	0.4	8	1	8	3.96039603960396	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	1	Mauritius	MP	MP	16	146	MP	1	Mauritius	MP	MP	16	146	MP	20200923	https://economictimes.indiatimes.com/news/economy/foreign-trade/in-the-process-of-finalising-trade-pact-with-mauritius-piyush-goyal/articleshow/78282457.cms
948278970	20200923	202009	2020	2020.7205	GOVBUS	INDUSTRY MINIST						GOV	BUS		MUS	MAURITIUS	MUS								1	020	020	02	1	3.0	10	1	10	3.96039603960396	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	20200923	https://economictimes.indiatimes.com/news/economy/foreign-trade/in-the-process-of-finalising-trade-pact-with-mauritius-piyush-goyal/articleshow/78282457.cms
948278978	20200923	202009	2020	2020.7205	GOVLAB	GOVERNMENT						GOV	LAB												1	080	080	08	2	5.0	10	1	10	-3.17796610169492	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	0							5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200923	https://www.livelaw.in/top-stories/sc-issues-notice-in-plea-seeking-increase-in-superannuation-age-of-subordinate-judicial-officers-of-madhya-pradesh-from-60-to-62-163408
948279023	20200923	202009	2020	2020.7205	HLH	HOSPITAL						HLH													1	043	043	04	1	2.8	10	1	10	-12.043795620438	4	Jabalpur, Madhya Pradesh, India	IN	IN35	23.1667	79.95	-2097915	0							4	Jabalpur, Madhya Pradesh, India	IN	IN35	23.1667	79.95	-2097915	20200923	https://www.thesun.co.uk/news/12750054/paedo-monster-rapes-baby-girl/
948279027	20200923	202009	2020	2020.7205	HLH	HOSPITAL						HLH			HIN	HINDU				HIN					1	010	010	01	1	0.0	10	1	10	-1.86480186480187	4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	4	Khammam, Andhra Pradesh, India	IN	IN02	17.25	80.15	-2100485	20200923	https://www.thehindu.com/news/cities/Hyderabad/scramble-to-set-up-liquid-oxygen-plant-at-khammam-hospital/article32680143.ece
948279049	20200923	202009	2020	2020.7205	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	MINIST						GOV			0	014	014	01	1	0.0	10	1	10	-0.97244732576985	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.hindustantimes.com/india-news/g4-countries-call-for-urgent-steps-for-reform-of-un-and-security-council/story-Ma6tZlvhBDUmNQGpAAD2ZP.html
948279050	20200923	202009	2020	2020.7205	IGOUNO	UNITED NATIONS		UNO				IGO			GOV	MINIST						GOV			0	110	110	11	3	-2.0	10	1	10	-0.97244732576985	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	1	India	IN	IN	20	77	IN	20200923	https://www.hindustantimes.com/india-news/g4-countries-call-for-urgent-steps-for-reform-of-un-and-security-council/story-Ma6tZlvhBDUmNQGpAAD2ZP.html
948279061	20200923	202009	2020	2020.7205	IND	GUJARAT	IND																		1	040	040	04	1	1.0	5	1	5	-1.66112956810631	4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	0							4	Chhattisgarh, Chhattisgarh, India	IN	IN37	21.5	81.75	-2093188	20200923	https://www.timesnownews.com/ahmedabad/article/imd-forecasts-minimal-rainfall-in-gujarat-after-september-25-light-showers-expected-in-ahmedabad/656918
948279062	20200923	202009	2020	2020.7205	IND	JAIPUR	IND																		1	190	190	19	4	-10.0	3	1	3	-8.45588235294118	4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	0							4	Jaipur, Rajasthan, India	IN	IN24	26.9167	75.8167	-2098033	20200923	https://www.timesnownews.com/india/article/rajasthan-woman-murders-husband-keeps-body-under-bed-for-28-hours/657087
948279063	20200923	202009	2020	2020.7205	IND	JAIPUR	IND																		1	190	190	19	4	-10.0	8	1	8	-8.45588235294118	4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	0							4	Hindustan, India (general), India	IN	IN00	28	76	-3414754	20200923	https://www.timesnownews.com/india/article/rajasthan-woman-murders-husband-keeps-body-under-bed-for-28-hours/657087
948279065	20200923	202009	2020	2020.7205	IND	MUMBAI	IND								COP	POLICE						COP			1	180	180	18	4	-9.0	4	1	4	-9.6	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.masala.com/mumbai-police-register-an-fir-against-anurag-kashyap-after-sexual-assault-allegations-326053.html
948279066	20200923	202009	2020	2020.7205	IND	KOLKATA	IND								DEU	GERMANY	DEU								1	040	040	04	1	1.0	1	1	1	-0.44642857142857	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	4	Kolkata, West Bengal, India	IN	IN28	22.5697	88.3697	-2092511	20200923	https://www.nationalheraldindia.com/national/children-are-a-very-serious-audience-puppeteer-anurupa-roy
948279067	20200923	202009	2020	2020.7205	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	3	1	3	2.95566502463054	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948279068	20200923	202009	2020	2020.7205	IND	NEW DELHI	IND								GOV	PRESIDENT						GOV			1	051	051	05	1	3.4	2	1	2	2.95566502463054	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	New Delhi, Delhi, India	IN	IN07	28.6	77.2	-2106102	4	Jammu, Jammu and Kashmir, India	IN	IN12	32.7333	74.8667	-2098228	20200923	https://www.aninews.in/news/national/general-news/bjp-president-congratulates-j-k-people-on-passing-of-jammu-and-kashmir-official-language-bill-202020200923215535/
948279069	20200923	202009	2020	2020.7205	IND	KERALA	IND								JUD	HIGH COURT						JUD			1	010	010	01	1	0.0	1	1	1	-1.46137787056367	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948279070	20200923	202009	2020	2020.7205	IND	KERALA	IND								JUD	HIGH COURT						JUD			1	010	010	01	1	0.0	1	1	1	-1.46137787056367	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948279071	20200923	202009	2020	2020.7205	INDCOP	MUMBAI	IND					COP													1	180	180	18	4	-9.0	2	1	2	-9.6	4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	0							4	Mumbai, Maharashtra, India	IN	IN16	18.975	72.8258	-2092174	20200923	https://www.masala.com/mumbai-police-register-an-fir-against-anurag-kashyap-after-sexual-assault-allegations-326053.html
948279072	20200923	202009	2020	2020.7205	INDGOV	KARNATAKA	IND					GOV													1	010	010	01	1	0.0	6	2	6	-1.83007874066925	5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	0							5	Karnataka, Karnataka, India	IN	IN19	13.5	76	-2099860	20200923	https://www.thehindu.com/news/national/coronavirus-union-minister-suresh-angadi-dies-of-covid-19/article32679925.ece
948279073	20200923	202009	2020	2020.7205	INDJUD	KERALA	IND					JUD													1	010	010	01	1	0.0	2	1	2	-1.46137787056367	5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948279149	20200923	202009	2020	2020.7205	JPN	JAPAN	JPN								BRA	BRAZIL	BRA								1	040	040	04	1	1.0	4	2	4	0.187813977635375	1	Brazil	BR	BR	-10	-55	BR	1	India	IN	IN	20	77	IN	1	Germany	GM	GM	51.5	10.5	GM	20200923	https://www.thehindu.com/news/international/g4-seeks-concrete-text-based-time-bound-reform-of-un-security-council/article32680212.ece
948279155	20200923	202009	2020	2020.7205	JUD	HIGH COURT						JUD													1	010	010	01	1	0.0	1	1	1	-1.46137787056367	4	Madras, Tamil Nadu, India	IN	IN25	13.0833	80.2833	-2103041	0							5	Kerala, Kerala, India	IN	IN13	10	76.5	-2100307	20200923	https://www.timesnownews.com/india/article/new-palarivattom-flyover-will-be-completed-in-eight-months-says-kerala-cm-pinarayi-vijayan/657065
948279171	20200923	202009	2020	2020.7205	JUD	SUPREME COURT						JUD			GOV	GOVERNMENT						GOV			1	020	020	02	1	3.0	4	1	4	-3.17796610169492	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	5	Madhya Pradesh, Madhya Pradesh, India	IN	IN35	23.5	78.5	-2103026	20200923	https://www.livelaw.in/top-stories/sc-issues-notice-in-plea-seeking-increase-in-superannuation-age-of-subordinate-judicial-officers-of-madhya-pradesh-from-60-to-62-163408
